"team","SC","Season.x","conference.x","Con.Games","Cwins","AvScore","AvOscore","AORteam","ADRteam","WinP","Pyth.Score","Pyth.ORDR","Season.y","conference.y","ConAvScore","ConSdAvScore","ConAvOscore","ConSdAvOscore","ConAORteam","ConSdAORteam","ConADRteam","ConSdADRteam","ConPythPoints","ConSdPythPoints","ConPythORDR","ConSdPythORDR","Ind.Pyth.Score","Ind.Pyth.ORDR","Ind.P","IndScore","IndOScore","Ind","name"
1144,"2007_a_sun",2007,"a_sun",20,8,73.8,76.25,98.6940075247862,101.545413380596,0.4,0.407194627703479,0.418838875928819,2007,"a_sun",69.5148830409357,6.51133450202221,69.8304344193818,5.3667534654913,99.9808505126666,6.80700053357286,100.436618814644,6.08450244003245,0.490563394832805,0.262363480402044,0.49297573330345,0.261899791273052,1,1,2,1,1,2,"campbell"
1144,"2008_a_sun",2008,"a_sun",17,5,71.1176470588235,74.7058823529412,98.4727809758185,103.66477973785,0.294117647058824,0.362144542406227,0.356429333991062,2008,"a_sun",72.6120176871918,5.67478732895097,72.8762649065474,2.99122950610482,100.099268450695,6.30675909166734,100.469790675192,3.10753608528017,0.48996581247523,0.189357113883155,0.491655141703315,0.193047162771872,1,1,2,1,1,2,"campbell"
1144,"2009_a_sun",2009,"a_sun",21,11,68.8095238095238,68.5238095238095,97.7831584477527,97.406184635982,0.523809523809524,0.511960287285511,0.511103299628062,2009,"a_sun",70.1344968601886,8.02656049713252,70.4688619680715,3.04632854746925,100.531956525117,8.31562113279772,101.020175645643,4.88076068610184,0.487486742134126,0.26842614648354,0.494199166218817,0.269799717588311,1,1,2,1,1,2,"campbell"
1144,"2010_a_sun",2010,"a_sun",21,14,66,61.3809523809524,101.551423985111,94.1944869474949,0.666666666666667,0.69728121739118,0.703671301273277,2010,"a_sun",68.0921342162449,6.28082841103245,68.2524639392228,3.99084976012559,100.239007984503,6.88561317055202,100.476472734152,5.23692676370616,0.493979543852768,0.240986880829627,0.497232306031722,0.24091334913034,1,1,2,1,1,2,"campbell"
1144,"2011_a_sun",2011,"a_sun",21,6,63.4761904761905,67.7142857142857,95.8559412271272,102.200317093397,0.285714285714286,0.322289206998488,0.323657056048126,2011,"a_sun",67.6499897335866,5.6225016667979,67.931848125524,4.55478823264164,99.9710700423973,7.34383293295972,100.387883143761,7.04045718453208,0.462716771751433,0.266184203201501,0.464423160614586,0.26617337474191,1,1,2,1,1,2,"campbell"
1144,"2012_big_south",2012,"big_south",19,11,70.5263157894737,71.6315789473684,104.672571136992,106.172281973326,0.578947368421053,0.455412193476004,0.459191318446949,2012,"big_south",69.7663107493251,6.11413003543201,69.8609989160228,3.88607923934793,104.038100149259,5.96455688523481,104.185114831018,3.4605619902548,0.486251002537674,0.164937223020271,0.488702402834545,0.163455364921693,1,1,2,1,1,2,"campbell"
1144,"2013_big_south",2013,"big_south",18,8,69.1111111111111,71.7222222222222,100.918575270088,105.279322063454,0.444444444444444,0.394967461947853,0.380722019115923,2013,"big_south",68.4743349386538,4.94521428076373,68.5051284256393,5.20915002488278,102.805525366851,4.644238937284,102.853603123401,5.32949167957923,0.501384763249072,0.19321710945578,0.502020721137763,0.197645175115759,1,1,2,1,1,2,"campbell"
1144,"2014_big_south",2014,"big_south",17,6,68.0588235294118,73.3529411764706,105.242954281694,113.330125640807,0.352941176470588,0.297032831431357,0.299142355928523,2014,"big_south",74.2981768145855,6.25982192569111,74.4657192409127,4.50867031697321,108.618990696782,5.21656533408028,108.866310350229,5.29841141628869,0.503698958522485,0.202875391061906,0.507687801420429,0.203373809925417,1,1,2,1,1,2,"campbell"
1144,"2015_big_south",2015,"big_south",19,4,63,68.0526315789474,101.010941120162,108.774783799567,0.210526315789474,0.291690726125185,0.29910087703603,2015,"big_south",70.0701640464798,4.85835477264014,70.1489177489178,2.95711697831933,106.201612020782,6.12394600368439,106.321833865084,3.79297583180921,0.49970763895279,0.21653426558913,0.500876330596585,0.217453756056875,1,1,2,1,1,2,"campbell"
1144,"2016_big_south",2016,"big_south",19,5,70.5789473684211,75.8421052631579,103.200011953644,110.790306095175,0.263157894736842,0.304258673161844,0.306579694151353,2016,"big_south",71.8869902027797,4.27768541373111,71.9941444520392,3.26531914744183,104.940204532597,4.50258001534839,105.095175993313,4.65928483410316,0.493155080045657,0.190234002477585,0.495147937853927,0.192737645863274,1,1,2,1,1,2,"campbell"
1145,"2003_maac",2003,"maac",19,6,71.4736842105263,72.3157894736842,101.021011385851,102.045374681746,0.315789473684211,0.466375477805507,0.471026518085978,2003,"maac",71.8803759398496,5.41492817501276,72.0558521303258,3.32588818373055,102.237617945175,5.86936502555179,102.494117668212,5.5760689613309,0.502989084010369,0.214143585056627,0.506367179267351,0.214746764953603,1,1,2,1,1,2,"canisius"
1145,"2004_maac",2004,"maac",19,5,70.8421052631579,75.3157894736842,100.82717918711,107.212570766006,0.263157894736842,0.330877907083029,0.330447042243681,2004,"maac",70.9961904761905,7.14388468921653,71.1457268170426,4.63754741003728,102.030913512559,8.14366733566763,102.234740039298,5.32111144099055,0.496058166174368,0.267470879828877,0.498687639213917,0.267225280963005,1,1,2,1,1,2,"canisius"
1145,"2005_maac",2005,"maac",20,9,75.8,78.2,104.731302858548,108.050276762515,0.45,0.411329845412915,0.411253996599021,2005,"maac",73.9477819548872,5.98060316040827,74.0595112781955,4.06257973990915,104.35124488292,7.34536259984257,104.510806905583,2.9660124839054,0.497246841104742,0.173714779913578,0.49673135494543,0.175740917173222,1,1,2,1,1,2,"canisius"
1145,"2006_maac",2006,"maac",20,7,72,76,105.478029916796,110.782301120387,0.35,0.349378307592042,0.362566994065968,2006,"maac",76.1907063112326,3.16914010905353,76.2903998632946,2.53099328377758,108.619470803554,4.22278866948736,108.774420715786,3.95139819463493,0.49308924656537,0.171506355264138,0.493274088271858,0.167523679724219,1,1,2,1,1,2,"canisius"
1145,"2007_maac",2007,"maac",20,7,68,71.75,98.6005425149181,103.62875479019,0.35,0.350390829468969,0.360778240236535,2007,"maac",70.2456766917293,7.20588575632328,70.3926691729323,3.04165688614573,103.688279384957,8.27205531187207,103.908006583933,2.11556220391448,0.490176022878885,0.214548610853003,0.49273436700931,0.215903026040516,1,1,2,1,1,2,"canisius"
1145,"2008_maac",2008,"maac",20,3,61.5,73.3,92.4513732099172,110.182733369668,0.15,0.117272165369072,0.11735081348854,2008,"maac",70.8418421052632,5.87647838030145,70.9453634085213,3.29579218123473,103.983842265749,7.16202223309838,104.133029849562,5.0746986076722,0.500264436353671,0.227588858337344,0.503036200887493,0.22888208726314,1,1,2,1,1,2,"canisius"
1145,"2009_maac",2009,"maac",20,5,64.15,70.1,93.1454549452423,101.854340316362,0.25,0.2650205666018,0.263494013446953,2009,"maac",67.9487468671679,6.48043650137736,68.077969924812,2.83536255426375,99.5200826356225,6.77032097837077,99.708467884174,3.30004613715936,0.48020484254785,0.196545970692987,0.483926378695072,0.19813319255723,1,1,2,1,1,2,"canisius"
1145,"2010_maac",2010,"maac",20,9,65.85,67.05,99.577594370948,101.096948258684,0.45,0.448265666649598,0.456574259791597,2010,"maac",65.9247994987469,5.76183742369995,66.0841228070175,3.84670689058256,98.8108225233929,6.50163432559958,99.0571536549666,6.16243824169345,0.498382463335812,0.229898066811232,0.502838698888647,0.229619088942344,1,1,2,1,1,2,"canisius"
1145,"2011_maac",2011,"maac",19,9,67.1578947368421,66.6315789473684,103.918708704944,102.187922196944,0.473684210526316,0.522604681570113,0.548137371280107,2011,"maac",66.6005513784461,6.01227779158527,66.7729949874687,4.52371396930056,99.5399756383551,7.09130891571986,99.7866748496721,7.34878226425822,0.495237099536184,0.27139296233869,0.499698270048889,0.271614445336435,1,1,2,1,1,2,"canisius"
1145,"2012_maac",2012,"maac",19,1,63.6315789473684,75.0526315789474,94.1793528917042,111.131702669622,0.0526315789473684,0.1302877290125,0.129721560032466,2012,"maac",68.0916541353383,6.64069545789334,68.2223308270677,4.92958582217385,100.93639952272,8.12657619795658,101.137226896753,5.86908376459388,0.495216556919844,0.278553052214676,0.495473049604695,0.27725739675501,1,1,2,1,1,2,"canisius"
1145,"2013_maac",2013,"maac",19,11,70.8421052631579,67.2105263157895,108.004727947679,102.524339862574,0.578947368421053,0.64683869020458,0.645395418343382,2013,"maac",65.8201503759398,7.08419262951857,65.8977568922306,6.08336829548257,100.685104831527,7.25520527345949,100.80803598104,6.01371216851457,0.507700522065632,0.2158974176832,0.509460951450721,0.221585437292905,1,1,2,1,1,2,"canisius"
1145,"2014_maac",2014,"maac",22,15,80.4545454545455,74.8181818181818,115.883402098204,107.631583744546,0.681818181818182,0.69746631876133,0.70046425347559,2014,"maac",73.3761956093972,6.9706589540298,73.5033964717759,4.58877029844788,105.619408288426,7.76362066216599,105.797181357564,4.65747354925612,0.486317911651508,0.204623415142816,0.488959240548866,0.204863096367839,1,1,2,1,1,2,"canisius"
1145,"2015_maac",2015,"maac",21,11,65.5714285714286,62.9523809523809,103.440580626877,99.1678803514147,0.523809523809524,0.615089512951118,0.618952969447426,2015,"maac",66.6759748815085,5.02031446426848,66.7326797050117,3.95055686394798,100.923635002716,4.67989922777528,101.007956313511,4.76406400038208,0.496714344162086,0.171683115366527,0.499592086387858,0.17317493873464,1,1,2,1,1,2,"canisius"
1145,"2016_maac",2016,"maac",22,9,72.6818181818182,76.4545454545455,105.561534306207,110.868000239361,0.409090909090909,0.358481959705635,0.362615048791731,2016,"maac",71.7425525725921,6.22286223199345,71.9064900843557,4.28749036849792,102.456308786783,6.18891232880302,102.689559058578,5.89309338950917,0.484079355578278,0.221947590832991,0.487269641046176,0.223603188333429,1,1,2,1,1,2,"canisius"
1146,"2007_southland",2007,"southland",16,4,66.125,70.25,97.1405834815426,103.118678126157,0.25,0.332720920283126,0.334746441023362,2007,"southland",71.9320497936016,7.59759328836686,72.2114346835225,5.96553344744007,101.692514879615,7.4143402811134,102.081134248392,5.17542938236122,0.478982253561986,0.218114177971036,0.480705480458979,0.218103347388162,1,1,2,1,1,2,"cent arkansas"
1146,"2008_southland",2008,"southland",16,4,65.5625,71.3125,91.8331533092615,100.409825962367,0.25,0.275522975784662,0.263705553885542,2008,"southland",69.7204986526774,6.80041158776125,69.8563829406031,6.81241092616974,98.6525200625536,5.96053914937256,98.8598000860351,4.29365819099562,0.489371283731806,0.189979162740835,0.486684626208928,0.19764276113848,1,1,2,1,1,2,"cent arkansas"
1146,"2009_southland",2009,"southland",16,3,61.125,72.625,90.7102931672802,108.288067107855,0.1875,0.121056304692483,0.115379966996975,2009,"southland",68.9591073271414,6.35578189746666,69.2158797729618,7.40914939303233,99.5052335976157,6.47059404879103,99.8926009441457,6.14744734731073,0.503907255822574,0.224801416677788,0.498768843204271,0.225847145864549,1,1,2,1,1,2,"cent arkansas"
1146,"2010_southland",2010,"southland",16,3,61.625,67.5,94.065212612531,103.464177707447,0.1875,0.259765139172783,0.250635234777163,2010,"southland",69.6810751347323,5.48309610401468,69.9857635305584,5.93692425528551,101.838001163827,4.66581246885362,102.281717211939,4.83234049930293,0.485166499118961,0.194577955862836,0.484028805680011,0.193855592061208,1,1,2,1,1,2,"cent arkansas"
1146,"2011_southland",2011,"southland",16,1,65.0625,79,89.3429138478527,108.321509682507,0.0625,0.0969008270029341,0.0983981616687687,2011,"southland",69.5532389490884,5.87879409472012,69.7350110365784,5.51946377770408,101.325027779313,5.49463577478554,101.593460015142,2.92911472822158,0.50506717562991,0.173901702142596,0.503328542836879,0.174480078316737,0,0,0,1,1,2,"cent arkansas"
1146,"2012_southland",2012,"southland",16,3,68.125,77.8125,91.8850981205878,104.964990537376,0.1875,0.178137835977572,0.177918772808204,2012,"southland",66.5443631034285,6.27483995942629,66.8964854947827,6.29934512037848,97.8934876607005,7.10483996910169,98.4178461568387,6.45963010128634,0.484438393011842,0.274998880995019,0.482284878274064,0.275254398244794,1,1,2,1,1,2,"cent arkansas"
1146,"2013_southland",2013,"southland",19,7,74.2631578947368,78.8421052631579,98.6631065832364,105.462792217399,0.368421052631579,0.334462450720789,0.317249283185316,2013,"southland",67.4826357560568,6.21172426933004,67.7003049289891,7.9870046194917,99.7551498903064,7.0008675226476,100.073344463566,7.18020536734886,0.499817940246571,0.270958379810231,0.493367259779957,0.272494431628198,1,1,2,1,1,2,"cent arkansas"
1146,"2014_southland",2014,"southland",18,5,73.6111111111111,80.3888888888889,100.736368658276,109.908903805931,0.277777777777778,0.266408817520823,0.268515518078452,2014,"southland",72.7863856068743,5.37481172095177,73.1340016708438,5.28807298591091,106.104496729547,7.45691519782073,106.623741088517,4.18789253096416,0.483096505978539,0.242748120200458,0.479792900263044,0.244836511848389,1,1,2,1,1,2,"cent arkansas"
1146,"2015_southland",2015,"southland",18,2,66,81.3333333333333,92.1728100288617,113.876258575877,0.111111111111111,0.0829926271646056,0.0807913625906907,2015,"southland",71.6430499325236,7.18657980144438,71.8898335582546,6.09622349035767,104.318940995181,8.54515630486853,104.676376494131,6.47474410653388,0.483436526345395,0.254991327480484,0.484576937488317,0.256926428141202,1,1,2,1,1,2,"cent arkansas"
1146,"2016_southland",2016,"southland",18,6,79,81.6111111111111,106.256210517311,110.626930204882,0.333333333333333,0.407586423668265,0.386139648664694,2016,"southland",75.2102564102564,3.97469939974038,75.4080071974809,6.56572727137938,105.188397390507,6.03653251826552,105.471292006016,6.52249377180457,0.466396558687193,0.206664692444094,0.461293378863247,0.206898162053444,1,1,2,1,1,2,"cent arkansas"
1147,"2003_ind",2003,"ind",8,4,81.625,80.5,112.287091119402,110.805386045896,0.5,0.539815926775074,0.538116030945284,2003,"ind",73.6883928571429,7.31556080194395,71.6467261904762,5.85493431309503,102.430810098737,8.1797440172709,99.7607434502149,7.07023843575277,0.560064996676651,0.234559068732903,0.556581598734788,0.232159852966643,1,1,2,1,1,2,"centenary"
1147,"2004_mid_cont",2004,"mid_cont",17,10,68.6470588235294,66.5294117647059,106.5051171045,102.350384050972,0.588235294117647,0.589123412760568,0.612443755760523,2004,"mid_cont",71.7919724419982,5.24605189112956,71.9801437144058,3.60650610891432,105.593617013935,5.12183416657874,105.873056684606,3.89785815005888,0.498773412109601,0.183199746329504,0.500918370558284,0.189684154260788,1,1,2,1,1,2,"centenary"
1147,"2005_mid_cont",2005,"mid_cont",16,1,63.0625,75.125,94.9040164165598,113.029653075617,0.0625,0.117864336058807,0.118155102735621,2005,"mid_cont",71.30916513779,4.61149450109211,71.5386375797883,2.93034500084058,106.580972739474,6.17991698466444,106.925432025138,4.50519743449188,0.497551894697906,0.219592830478119,0.498889049529959,0.22139428673207,1,1,2,1,1,2,"centenary"
1147,"2006_mid_cont",2006,"mid_cont",16,2,63.75,73.6875,95.3525897556569,110.183411991197,0.125,0.158966776822665,0.15942722738797,2006,"mid_cont",72.4005370179261,4.76995327521437,72.6649872912128,4.32508754298703,107.145139286525,6.58094300852829,107.533344513045,4.82509258770258,0.486899436954687,0.228782628814146,0.486267835466954,0.226416686251103,1,1,2,1,1,2,"centenary"
1147,"2007_mid_cont",2007,"mid_cont",15,3,64.0666666666667,72.5333333333333,95.659135606024,107.964836041857,0.2,0.193503616347412,0.199142023472657,2007,"mid_cont",68.0450674019608,6.11292604285289,68.3229473039216,3.19975592767251,104.235052962631,8.27224251234102,104.659001355321,4.87060663090114,0.494023837336097,0.260956746056141,0.495144829679552,0.260498727174806,1,1,2,1,1,2,"centenary"
1147,"2008_summit",2008,"summit",19,4,69.3157894736842,79.1052631578947,97.8216610292226,111.82791988854,0.210526315789474,0.179575388739752,0.176698863833302,2008,"summit",70.7138888888889,3.68763231270708,70.9688847117795,5.83953578749453,105.011688158103,6.88243601721178,105.402259555448,6.48481121525888,0.486952279683819,0.263830677905885,0.482703657665985,0.260669256636939,1,1,2,1,1,2,"centenary"
1147,"2009_summit",2009,"summit",19,6,66.2631578947368,69.8421052631579,97.2993645457258,102.37097578332,0.315789473684211,0.353215570300577,0.357938270778342,2009,"summit",68.3171762740184,5.89141146823968,68.562694235589,4.10313899874339,104.887652883989,7.12839374064961,105.260485645628,6.17107622780816,0.476377411057118,0.24884863127045,0.479272340652897,0.246962611639087,1,1,2,1,1,2,"centenary"
1147,"2010_summit",2010,"summit",18,3,66.6666666666667,78.2777777777778,94.0422441546804,110.785018858259,0.166666666666667,0.136293216061389,0.131901942099323,2010,"summit",69.5938972431078,6.20868545594982,69.9683416875522,4.71112588639409,102.159567866484,8.08967168831881,102.704811928251,5.34228586516036,0.485725281859497,0.273500347485089,0.485938424942286,0.274184231432422,1,1,2,1,1,2,"centenary"
1147,"2011_summit",2011,"summit",18,1,63.3888888888889,80.8333333333333,89.636190929358,114.009670085596,0.0555555555555556,0.0575591772299688,0.0591878435455926,2011,"summit",74.0046532999165,9.55773263067879,74.4373600668337,3.39595834066163,108.606211669337,12.0311697962099,109.236554651388,3.44248938269106,0.493575764847235,0.276297856913644,0.496527353804661,0.278284878656916,1,1,2,1,1,2,"centenary"
1148,"2003_nec",2003,"nec",19,12,69.6315789473684,65.5789473684211,107.51523638656,101.794669638385,0.631578947368421,0.665873454624909,0.652208365720929,2003,"nec",71.8582915622389,4.4814808503263,72.0002923976608,4.57275394898259,102.541976695058,5.28581441389876,102.743873274552,3.89174468255454,0.493753549477598,0.142397890654041,0.492157345254828,0.140577807431476,1,1,2,1,1,2,"central conn"
1148,"2004_nec",2004,"nec",21,11,73.1904761904762,70.7619047619048,107.756283884982,104.419400680952,0.523809523809524,0.595816068694737,0.589464094348502,2004,"nec",71.0045454545455,3.12238675086822,71.1204526467684,4.53434678996301,102.238922638439,2.92053885344022,102.403630070366,3.23018350838133,0.498030564365329,0.119681469683949,0.49577688301113,0.120562731421119,1,1,2,1,1,2,"central conn"
